Date,Price,Returns,Returns_forward,Market_Cap,Energy_TWh_Annual,electricity_price,daily_cost_usd,cumulative_cost,CEIR,CEIR_stable,log_CEIR,fear_greed_index,post_china_ban,in_analysis_period
2020-04-13,7119.83,0.0478489884042143,0.2383905233692376,130337956391.61353,75.7516535619861,0.076234375,15821588.943875434,8964778835.429897,14.538892568827473,14.538892568827473,2.676827304749932,11.0,0,1
2020-04-14,6825.25,-0.0413745833819065,0.36194425112633244,124954002241.92078,76.3827415096471,0.076234375,15953398.79390275,8980732234.2238,13.91356506162668,13.91356506162668,2.6328642679663523,15.0,0,1
2020-04-15,6868.7,0.0063660671770264,0.4058701064247965,125758243683.28976,78.2997082429189,0.076234375,16353778.960496629,8997086013.184298,13.9776638234873,13.9776638234873,2.637460614364184,18.0,0,1
2020-04-16,6766.99,-0.0148077511028287,0.365265797644152,123904688726.9962,78.2997082429189,0.076234375,16353778.960496629,9013439792.144794,13.746659608796524,13.746659608796524,2.6207958570564043,13.0,0,1
2020-04-17,7057.49,0.0429289831963695,0.32904474536981265,129232799549.97185,75.8205613631548,0.076234375,15835981.116902065,9029275773.261696,14.312642873603178,14.312642873603178,2.661143263699791,15.0,0,1
2020-04-18,7061.69,0.0005951124266558,0.3804726630594093,129318717201.1698,75.7516964910897,0.076234375,15821597.910103882,9045097371.1718,14.297106144299743,14.297106144299743,2.660057149255304,18.0,0,1
2020-04-19,7241.6,0.0254769042537976,0.3370111577551922,132622592536.2698,75.682831430739,0.076234375,15807214.663980115,9060904585.83578,14.636793852082777,14.636793852082777,2.6835384853746707,16.0,0,1
2020-04-20,7159.5,-0.0113372735307114,0.35254975906138686,131128139657.46576,74.9941795092331,0.076234375,15663381.92746354,9076567967.763245,14.44688566462417,14.44688566462417,2.6704788663901,15.0,0,1
2020-04-21,6862.0,-0.0415531810880648,0.3971509763917225,125688090699.9753,74.3491207743689,0.076234375,15528654.120639805,9092096621.883884,13.823884185024498,13.823884185024498,2.6263978342071974,17.0,0,1
2020-04-22,6890.75,0.0041897406004081,0.3148060806153177,126223466034.2598,72.3974346161377,0.076234375,15121022.409766087,9107217644.29365,13.859717749618977,13.859717749618977,2.628986629169045,19.0,0,1
2020-04-23,7116.25,0.0327250299314298,0.28976919023362013,130363190432.47366,72.292099528886,0.076234375,15099021.986362789,9122316666.280012,14.290579378191488,14.290579378191488,2.659600535429989,19.0,0,1
2020-04-24,7536.36,0.059035306516775,0.22523870940347868,138068809204.07333,74.1940100515564,0.076234375,15496257.493216764,9137812923.77323,15.109612152911234,15.109612152911234,2.71533110771638,20.0,0,1
2020-04-25,7529.68,-0.0008863695471021,0.18696810488626325,137956004037.8717,73.3695558834284,0.076234375,15324060.922741748,9153136984.69597,15.071991631779785,15.071991631779785,2.7128381626175435,24.0,0,1
2020-04-26,7551.75,0.0029310674557219,0.17926308471546326,138369960720.75763,73.0322360950482,0.076234375,15253607.87276285,9168390592.568731,15.092066521785274,15.092066521785274,2.714169209843826,21.0,0,1
2020-04-27,7632.0,0.0106266759360413,0.1606721698113207,139850069176.8412,72.475429053063,0.076234375,15137312.429361911,9183527904.998096,15.22836001845526,15.22836001845526,2.723159480114654,28.0,0,1
2020-04-28,7705.88,0.0096802935010482,0.18966944722731216,141213643828.69632,73.0525204730399,0.076234375,15257844.494347673,9198785749.492443,15.351335238619727,15.351335238619727,2.731202456479421,26.0,0,1
2020-04-29,7719.0,0.0017025959397238,0.22324783002979665,141463870549.88916,74.1952142651355,0.076234375,15496509.006832024,9214282258.499275,15.352673879661388,15.352673879661388,2.7312896529779214,26.0,0,1
2020-04-30,8930.25,0.1569179945588807,0.05436577923350416,163673426301.9711,73.7776924530191,0.076234375,15409304.857803091,9229691563.35708,17.733358171119516,17.733358171119516,2.8754475083055486,44.0,0,1
2020-05-01,8822.69,-0.0120444556423391,0.06891662293472844,161713256100.3647,73.7606220127508,0.0496942140625,10042400.382698048,9239733963.739777,17.501938555264566,17.501938555264566,2.862311649380964,40.0,0,1
2020-05-02,9648.0,0.0935440324889573,-0.016009535655057916,176852793987.27246,74.8628611305279,0.076234375,15635954.599993393,9255369918.33977,19.108128097271813,19.108128097271813,2.9501137993607927,40.0,0,1
2020-05-03,10000.0,0.0364842454394693,-0.032079999999999886,183317802641.9884,77.3990601219833,0.076234375,16165668.421881698,9271535586.761652,19.77210796707057,19.77210796707057,2.984272256034223,45.0,0,1
2020-05-04,8843.0,-0.1157,0.07647517810697724,162119129795.13046,78.7810087858757,0.076234375,16454304.01824861,9287989890.779902,17.454705668453038,17.454705668453038,2.8596092781090734,44.0,0,1
2020-05-05,8918.22,0.0085061630668323,0.07465391075797645,163509428352.4206,79.285968853873,0.076234375,16559770.63519034,9304549661.415092,17.573062029049677,17.573062029049677,2.866367162999325,40.0,0,1
2020-05-06,8939.0,0.0023300613799615,0.09468173173733097,163901723090.05283,80.1739368630866,0.076234375,16745232.789169498,9321294894.204262,17.583578778519563,17.583578778519563,2.8669654425585778,42.0,0,1
2020-05-07,9250.0,0.0347913636872132,0.050117837837837964,169615783139.1539,81.2761474442232,0.076234375,16975441.925529324,9338270336.129791,18.16351176758184,18.16351176758184,2.899414733749914,49.0,0,1
2020-05-08,9806.41,0.0601524324324325,-0.010566557996249282,179830978300.3999,81.0691642570636,0.076234375,16932211.147697486,9355202547.277489,19.222563850606694,19.222563850606694,2.956084789578544,55.0,0,1
2020-05-09,10000.0,0.0197411692964091,-0.04642500000000005,183393683973.80008,80.258329375756,0.076234375,16762859.119191503,9371965406.39668,19.56832702867509,19.56832702867509,2.973912291227237,56.0,0,1
2020-05-10,9648.0,-0.0352,0.005582504145936973,176950407758.1728,80.5265036997025,0.076234375,16818870.35748495,9388784276.754166,18.846998987535265,18.846998987535265,2.9363536963142827,48.0,0,1
2020-05-11,8493.48,-0.1196641791044776,0.14882239082213666,155786501158.4846,80.5595163908939,0.076234375,16825765.431128908,9405610042.185295,16.563146936749806,16.563146936749806,2.8071801633156697,40.0,0,1
2020-05-12,8634.0,0.0165444552762825,0.14261755848969204,158374794810.63022,79.6616793446888,0.076234375,16638242.01724044,9422248284.202536,16.80859918286843,16.80859918286843,2.8218906115786733,39.0,0,1
2020-05-13,8817.13,0.021210331248552,0.05913262025171462,161745093241.80768,76.998680995638,0.076234375,16082044.71651189,9438330328.919048,17.13704517696532,17.13704517696532,2.841242504898924,41.0,0,1
2020-05-14,9295.61,0.054267091445856,0.017881559144585335,170534243281.93317,74.4878542740814,0.076234375,15557630.179933354,9453887959.098982,18.038530181416093,18.038530181416093,2.8925100357839075,40.0,0,1
2020-05-15,9656.5,0.0388237028016449,-0.026801636203593326,177167177351.60223,73.5748265999708,0.076234375,15366934.031731917,9469254893.130714,18.709727359871227,18.709727359871227,2.929043568286253,44.0,0,1
2020-05-16,9238.74,-0.0432620514679231,0.01528996378294023,169514193366.33966,72.8139709335098,0.076234375,15208020.727080235,9484462913.857794,17.87283000692234,17.87283000692234,2.883281682996577,41.0,0,1
2020-05-17,9379.72,0.0152596566198419,0.011618683713373157,172112725198.7303,67.5669755242411,0.076234375,14112126.437618678,9498575040.295412,18.11984686846012,18.11984686846012,2.897007849611139,40.0,0,1
2020-05-18,9748.47,0.0393135402762556,-0.026330285675598142,178891347416.2297,65.0450468392673,0.076234375,13585393.130513065,9512160433.425924,18.806594849641296,18.806594849641296,2.934207598198057,50.0,0,1
2020-05-19,9682.1,-0.0068082478583817,-0.032178969438448224,177685583187.10535,61.604624277179,0.076234375,12866821.996933062,9525027255.422855,18.654601023419023,18.654601023419023,2.9260928193320592,50.0,0,1
2020-05-20,9683.58,0.0001528594003366,-0.03565003851881221,177724912586.0362,59.3154385084372,0.076234375,12388699.67819628,9537415955.101051,18.63449318166528,18.63449318166528,2.925014335441184,52.0,0,1
2020-05-21,9587.25,-0.0099477672513678,-0.028403348196823885,175968988241.7679,58.3308192225066,0.076234375,12183050.812782949,9549599005.913836,18.42684579036193,18.42684579036193,2.913808611639242,49.0,0,1
2020-05-22,9060.0,-0.0549949151216458,0.028292494481236163,166302962756.7803,55.1978636933781,0.076234375,11528697.64383526,9561127703.55767,17.393655634878655,17.393655634878655,2.856105521045793,42.0,0,1
2020-05-23,9178.32,0.0130596026490066,0.01407447114504623,168486330530.20416,52.2800889424249,0.076234375,10919287.412247049,9572046990.969915,17.601912181286917,17.601912181286917,2.868007542806514,40.0,0,1
2020-05-24,9233.84,0.006049037296586,0.04416580750803556,169517091957.277,51.0934151696753,0.076234375,10671437.183769085,9582718428.153688,17.689875083801045,17.689875083801045,2.8729924467449,43.0,0,1
2020-05-25,8937.49,-0.032093906760351,0.0774837230587111,164087830533.8512,48.5619018418057,0.076234375,10142702.015675085,9592861130.16936,17.10520232778083,17.10520232778083,2.8393826469349297,41.0,0,1
2020-05-26,8905.5,-0.0035793047041171,0.043082364830722586,163511669108.67212,47.7306884993939,0.076234375,9969093.715262964,9602830223.884624,17.027445585987554,17.027445585987554,2.8348264884734102,39.0,0,1
2020-05-27,8858.25,-0.0053057099545225,0.04711201422402844,162655218063.44357,48.5744558111209,0.076234375,10145324.054043612,9612975547.938667,16.920381962099352,16.920381962099352,2.828518928515435,39.0,0,1
2020-05-28,9167.45,0.034905314255073,0.004357809423558123,168344225816.9327,48.10813264122,0.076234375,10047927.189919194,9623023475.128586,17.493901605044485,17.493901605044485,2.86185234048456,41.0,0,1
2020-05-29,9442.25,0.0299756202651773,-0.05271624877545078,173402263054.13437,48.7326591672097,0.076234375,10178366.6128774,9633201841.741465,18.000480619306447,18.000480619306447,2.8903984586122777,48.0,0,1
2020-05-30,9415.75,-0.0028065344594773,-0.027161936117675145,172927379528.7295,50.6648640068871,0.076234375,10581929.43020557,9643783771.171667,17.9314866064982,17.9314866064982,2.886558195864285,48.0,0,1
2020-05-31,9430.72,0.0015898892812573,-0.02677102066438186,173214103942.3867,52.4343789878787,0.076234375,10951512.631928943,9654735283.803598,17.940844451008804,17.940844451008804,2.887079926370612,51.0,0,1
2020-06-01,9493.54,0.0066612093244207,-0.03648902306199808,174379781270.68268,52.8277161722387,0.048407978125,7006254.599614903,9661741538.403214,18.048483348220703,18.048483348220703,2.893061656219265,50.0,0,1
2020-06-02,9679.2,0.0195564562850105,-0.045401479461112615,177802120002.18518,53.0043481738054,0.076234375,11070557.137842318,9672812095.541056,18.38163692688168,18.38163692688168,2.911352173183986,56.0,0,1
2020-06-03,9519.27,-0.0165230597570047,-0.04593524503454571,174876167735.54178,52.9527574703819,0.076234375,11059781.836386696,9683871877.377443,18.05849663749385,18.05849663749385,2.893616301860291,48.0,0,1
2020-06-04,9584.0,0.0067998911681252,-0.050782554257095214,176077264555.51596,53.5558493118701,0.076234375,11185744.38324547,9695057621.760689,18.16154905158152,18.16154905158152,2.8993066697325123,54.0,0,1
2020-06-05,9785.36,0.0210100166944908,-0.08593143226207323,179788854176.95236,55.3817970799952,0.076234375,11567114.210329477,9706624735.971018,18.52228339586334,18.52228339586334,2.918974515131152,53.0,0,1
2020-06-06,9713.59,-0.0073344261222888,-0.06945835679702361,178482314208.8245,56.447234247504,0.076234375,11789642.803663185,9718414378.77468,18.365373943987755,18.365373943987755,2.9104670408387814,54.0,0,1
2020-06-07,9702.79,-0.0011118443335573,-0.044086288582974587,178295958557.80344,56.0186591957762,0.076234375,11700130.06062466,9730114508.835306,18.324137747392804,18.324137747392804,2.908219193317393,54.0,0,1
2020-06-08,9535.75,-0.0172156668339725,-0.02967779146894578,175238349879.68512,56.7231065727182,0.076234375,11847261.85651935,9741961770.691826,17.987994000025783,17.987994000025783,2.889704535354135,53.0,0,1
2020-06-09,9701.86,0.0174197100385391,-0.028425477176541425,178303027392.55942,57.6007563434784,0.076234375,12030568.92978729,9753992339.621613,18.28000486203748,18.28000486203748,2.9058078320017606,52.0,0,1
2020-06-10,9757.5,0.0057349827764985,-0.05288547271329758,179337731947.59558,58.2631421245561,0.076234375,12168915.686032072,9766161255.307644,18.36317538276673,18.36317538276673,2.910347321369108,54.0,0,1
2020-06-11,9865.36,0.0110540609787344,-0.06324046968382313,181332410305.4214,59.7093035946479,0.076234375,12470962.8526664,9778632218.16031,18.543739682597053,18.543739682597053,2.920132248675151,52.0,0,1
2020-06-12,9338.51,-0.0534040318853037,-0.013199107780577424,171660135938.07666,59.0505281135075,0.076234375,12333370.148364857,9790965588.308676,17.532503243914455,17.532503243914455,2.8640564864518376,38.0,0,1
2020-06-13,9461.83,0.0132055327884212,-0.025981231960413576,173938754647.73923,57.3027213642412,0.076234375,11968320.956170067,9802933909.264845,17.743540480605308,17.743540480605308,2.876021533102098,38.0,0,1
2020-06-14,9397.69,-0.0067788155145462,-0.01620504613367757,172771325848.6506,57.9811751308655,0.076234375,12110023.692786504,9815043932.957632,17.60270529900606,17.60270529900606,2.868052600402707,40.0,0,1
2020-06-15,9380.0,-0.0018823774778695,-0.010682302771855112,172457747430.8562,56.9078515598016,0.076234375,11885847.934943149,9826929780.892574,17.549504400263658,17.549504400263658,2.8650257102119223,37.0,0,1
2020-06-16,9488.7,0.0115884861407249,-0.0293370008536471,174468043410.9356,56.8641884919905,0.076234375,11876728.409778325,9838806509.302353,17.732643003598078,17.732643003598078,2.875407178553231,39.0,0,1
2020-06-17,9491.79,0.0003256505106072,-0.04099226805481371,174536629027.90454,56.5947983069708,0.076234375,11820463.22515884,9850626972.527512,17.718326916111135,17.718326916111135,2.874599522892606,38.0,0,1
2020-06-18,9370.54,-0.0127741974906735,-0.022009403940434713,172318677802.4177,54.2956979597982,0.076234375,11340270.134668466,9861967242.66218,17.473053150793195,17.473053150793195,2.860659874233646,40.0,0,1
2020-06-19,9338.36,-0.0034341670810861,-0.017225722717907677,171738475437.31134,54.2330399887586,0.076234375,11327183.30929594,9873294425.971476,17.394242289134738,17.394242289134738,2.8561392485367394,39.0,0,1
2020-06-20,9314.94,-0.0025079350121434,-0.016731186674310394,171319300777.64606,54.0808332857505,0.076234375,11295393.219228454,9884589819.190704,17.331958524473475,17.331958524473475,2.8525521108718848,38.0,0,1
2020-06-21,9316.33,0.0001492226466299,-0.015672480472460726,171356396019.7696,53.8374127988965,0.076234375,11244552.099564042,9895834371.290268,17.316012939435172,17.316012939435172,2.851631676832584,37.0,0,1
2020-06-22,9307.5,-0.0009477981136348,0.00783776524308366,171205498878.33325,55.0277380364209,0.076234375,11493164.977726778,9907327536.267994,17.28069433978004,17.28069433978004,2.8495899442688803,38.0,0,1
2020-06-23,9641.66,0.0359022293849047,-0.027319984318053048,177364079821.19702,56.1374048080413,0.076234375,11724931.423734313,9919052467.691729,17.881151490921752,17.881151490921752,2.8837471687299727,41.0,0,1
2020-06-24,9630.0,-0.0012093353219259,-0.0035482866043613503,177161488956.67923,56.0672541703566,0.076234375,11710279.670255557,9930762747.361984,17.839665840747283,17.839665840747283,2.8814243960766217,50.0,0,1
2020-06-25,9289.17,-0.0353925233644859,0.03650810567574925,170902771919.4089,57.0876898261981,0.076234375,11923409.189298823,9942686156.551285,17.188792769728558,17.188792769728558,2.844257588291529,43.0,0,1
2020-06-26,9275.58,-0.0014629940026934,0.04969177129624236,170664195063.4773,58.2781979227665,0.076234375,12172060.259639457,9954858216.810925,17.14380972049145,17.14380972049145,2.8416371592116105,40.0,0,1
2020-06-27,9207.4,-0.0073504837433346,0.0785683254773335,169421093967.40277,58.2362284059032,0.076234375,12163294.451729525,9967021511.262651,16.998166781917583,16.998166781917583,2.8331055018836686,43.0,0,1
2020-06-28,8944.49,-0.0285542063992005,0.2173997623117696,164594442668.89008,58.35575200808,0.076234375,12188258.306824584,9979209769.569475,16.49373512227422,16.49373512227422,2.802980619247065,40.0,0,1
2020-06-29,9160.0,0.0240941629986728,0.19834388646288215,168571502069.19696,58.1295503060908,0.076234375,12141013.52497504,9991350783.09445,16.871742943348867,16.871742943348867,2.8256402073651072,41.0,0,1
2020-06-30,9178.25,0.0019923580786025,0.22280935908261368,168918668064.7437,57.0108543927793,0.076234375,11907361.240683656,10003258144.335136,16.88636498503267,16.88636498503267,2.82650649066684,44.0,0,1
2020-07-01,9147.13,-0.0033906245744015,0.21846196566573362,168357195777.7939,57.3887301159568,0.0479550984375,7539951.23812008,10010798095.573256,16.817559815959225,16.817559815959225,2.8224235676800946,42.0,0,1
2020-07-02,9239.75,0.0101255803732975,0.22750074406775078,170073286284.03262,57.7551733145273,0.076234375,12062820.659314156,10022860916.23257,16.96853699811295,16.96853699811295,2.8313608644580293,42.0,0,1
